ILS,LANDKREIS,GEMEINDE,ORTSTEIL,lat,lon,Örtlich zust. Bergwacht,Einsatzleitbereich,,,Örtl. zust Bereitschaft:,Einsatzleitbereich
ILS Passau,Freyung-Grafenau,Röhrnbach,Oberndorf - Röhrnbach,48.75003, 13.52130,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Röhrnbach,Oberstrahbergmühle - Röhrnbach,48.74899, 13.50678,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Röhrnbach,Ödhof - Röhrnbach,48.76652, 13.50851,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Röhrnbach,Ödmühle - Röhrnbach,48.76492, 13.50464,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Röhrnbach,Paulusmühle - Röhrnbach,48.74526, 13.53056,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Röhrnbach,Pötzerreut - Röhrnbach,48.73204, 13.51384,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Röhrnbach,Praßreut - Röhrnbach,48.75322, 13.49939,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Röhrnbach,Rappmannsberg - Röhrnbach,48.76796, 13.53578,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Röhrnbach,Reisersberg-Röhrnbach,48.77994, 13.49557,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Röhrnbach,Röhrnbach - Röhrnbach,48.74005, 13.52320,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Röhrnbach,Rumpenstadl - Röhrnbach,48.76024, 13.54074,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Röhrnbach,Saußmühle - Röhrnbach,48.74924, 13.53551,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Röhrnbach,Steinerleinbach - Röhrnbach,48.73640, 13.54125,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Röhrnbach,Stelzerreut - Röhrnbach,48.76985, 13.51671,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Röhrnbach,Ulrichsreut - Röhrnbach,48.73802, 13.49861,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Röhrnbach,Unterstrahbergmühle - Röhrnbach,48.74714, 13.50885,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Röhrnbach,Voggenberg - Röhrnbach,48.75698, 13.55440,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Röhrnbach,Wilhelmsreut - Röhrnbach,48.73045, 13.48887,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Saldenburg,Altreuth - Saldenburg,48.76653, 13.33434,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Auggenthal - Saldenburg,48.76458, 13.37364,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Bruckwiesreuth - Saldenburg,48.76409, 13.34625,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Dießenstein - Saldenburg,48.76641, 13.39877,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Ebersdorf - Saldenburg,48.76513, 13.38608,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Entschenreuth - Saldenburg,48.78324, 13.31757,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Furthsäge - Saldenburg,48.79080, 13.38946,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Goben - Saldenburg,48.75437, 13.33959,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Haberlmühle - Saldenburg,48.77818, 13.32171,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Hals - Saldenburg,48.79788, 13.33963,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Haufang - Saldenburg,48.78187, 13.33257,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Haunleiten - Saldenburg,48.75724, 13.34654,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Hirschreuth - Saldenburg,48.76343, 13.33703,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Hundsruck - Saldenburg,48.77736, 13.34045,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Lanzenreuth - Saldenburg,48.75916, 13.34620,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Lembach - Saldenburg,48.77265, 13.39312,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Matzersdorf - Saldenburg,48.75948, 13.37707,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Oberöd - Saldenburg,48.77674, 13.32529,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Ohmühle - Saldenburg,48.78447, 13.40001,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Platten - Saldenburg,48.77914, 13.34885,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Preying - Saldenburg,48.76493, 13.38136,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Rettenbach - Saldenburg,48.78154, 13.38944,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Saldenburg - Saldenburg,48.77380, 13.35266,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Senging - Saldenburg,48.78481, 13.34309,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Söldenreuth - Saldenburg,48.76786, 13.34172,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Spitzingerreuth - Saldenburg,48.77206, 13.37159,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Stadl - Saldenburg,48.75979, 13.38269,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Trautmannsdorf - Saldenburg,48.75707, 13.38436,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Saldenburg,Unteröd - Saldenburg,48.75714, 13.35429,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Sankt Oswald-Riedlhütte,Aufschlägersäge - Sankt Oswald-Riedlhütte,,,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Sankt Oswald-Riedlhütte,Draxlschlag - Sankt Oswald-Riedlhütte,48.89082, 13.42841,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Sankt Oswald-Riedlhütte,Graupsäge - Sankt Oswald-Riedlhütte,48.92343, 13.44361,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Sankt Oswald-Riedlhütte,Guglöd - Sankt Oswald-Riedlhütte,48.92749, 13.43002,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Sankt Oswald-Riedlhütte,Haslach - Sankt Oswald-Riedlhütte,48.88166, 13.44874,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Sankt Oswald-Riedlhütte,Höhenbrunn - Sankt Oswald-Riedlhütte,48.89607, 13.40933,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Sankt Oswald-Riedlhütte,Pronfelden - Sankt Oswald-Riedlhütte,48.90669, 13.37209,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Sankt Oswald-Riedlhütte,Reichenberg - Sankt Oswald-Riedlhütte,48.90039, 13.38720,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Sankt Oswald-Riedlhütte,Riedlhütte - Sankt Oswald-Riedlhütte,48.90788, 13.38454,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Sankt Oswald-Riedlhütte,Sankt Oswald - Sankt Oswald-Riedlhütte,48.89332, 13.42831,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Sankt Oswald-Riedlhütte,Siebenellen - Sankt Oswald-Riedlhütte,48.90208, 13.42928,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schöfweg,Allhartsmais - Schöfweg,48.85617, 13.20399,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schöfweg,Dalken - Schöfweg,,,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schöfweg,Freundorf - Schöfweg,48.85050, 13.22967,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schöfweg,Handschuh - Schöfweg,48.84945, 13.21906,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schöfweg,Haunstein - Schöfweg,48.82575, 13.24857,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schöfweg,Haus - Schöfweg,48.84108, 13.20533,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schöfweg,Kniereit - Schöfweg,48.83374, 13.24320,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schöfweg,Langfurth - Schöfweg,48.82709, 13.20356,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schöfweg,Mitterdorf - Schöfweg,48.83602, 13.20964,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schöfweg,Mutzenwinkel - Schöfweg,48.84291, 13.24262,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schöfweg,Reinermühle - Schöfweg,48.83342, 13.23954,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schöfweg,Scheibenberg - Schöfweg,48.83490, 13.23594,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schöfweg,Schöfweg - Schöfweg,48.83942, 13.22834,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schöfweg,Sonnenwald - Schöfweg,48.82397, 13.22337,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schöfweg,Sonnenwald - Schöfweg,48.82039, 13.19188,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schöfweg,Steinberg - Schöfweg,48.81922, 13.18703,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Almosenreuth - Schönberg Niederbay,48.86074, 13.31346,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Artmannsreuth - Schönberg Niederbay,48.81668, 13.31297,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Eberhardsreuth - Schönberg Niederbay,48.81544, 13.35892,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Frohnreuth - Schönberg Niederbay,48.83481, 13.33096,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Gerlesreuth - Schönberg Niederbay,48.83443, 13.30634,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Grubmühle - Schönberg Niederbay,48.83853, 13.35227,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Gumpenreit - Schönberg Niederbay,48.80475, 13.35605,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Habernberg - Schönberg Niederbay,48.87328, 13.32907,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Haibach - Schönberg Niederbay,48.81332, 13.34247,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Haibachmühle - Schönberg Niederbay,48.80827, 13.34604,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Hartmannsreit - Schönberg Niederbay,48.86602, 13.34673,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Hof - Schönberg Niederbay,48.85146, 13.34943,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Kasberg - Schönberg Niederbay,48.87332, 13.32677,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Kirchberg - Schönberg Niederbay,48.82370, 13.33041,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Klebstein - Schönberg Niederbay,48.84530, 13.34697,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Kleinmisselberg - Schönberg Niederbay,48.86762, 13.31236,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Lederhof - Schönberg Niederbay,48.86249, 13.34353,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Lettlmühle - Schönberg Niederbay,48.83346, 13.31500,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Lueg - Schönberg Niederbay,48.83024, 13.31071,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Maukenreuth - Schönberg Niederbay,48.82375, 13.34208,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Mitternach - Schönberg Niederbay,48.82953, 13.34750,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Ochsenberg - Schönberg Niederbay,48.81697, 13.33885,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Oedhäuser - Schönberg Niederbay,48.80274, 13.36161,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Oedhof - Schönberg Niederbay,48.84770, 13.31215,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Panhof - Schönberg Niederbay,48.82957, 13.31870,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Pittrichsberg - Schönberg Niederbay,48.85361, 13.34608,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Pummerhof - Schönberg Niederbay,48.85568, 13.31535,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Raben - Schönberg Niederbay,48.85938, 13.33643,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Rammelsberg - Schönberg Niederbay,48.83808, 13.32669,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Rötz - Schönberg Niederbay,48.86755, 13.33701,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Saunstein - Schönberg Niederbay,48.85324, 13.32431,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Schabenberg - Schönberg Niederbay,48.81167, 13.32271,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Schönberg - Schönberg Niederbay,48.84046, 13.33684,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Schreinerhof - Schönberg Niederbay,48.83785, 13.35065,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Seifertsreuth - Schönberg Niederbay,48.84218, 13.32341,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Stadl - Schönberg Niederbay,48.84791, 13.34983,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Stadlmühle - Schönberg Niederbay,48.84884, 13.35506,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Weberreuth - Schönberg Niederbay,48.86639, 13.33074,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Schönberg Niederbay,Zehrermühle - Schönberg Niederbay,48.84896, 13.30996,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Althütte - Spiegelau,48.93912, 13.31574,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Augrub - Spiegelau,48.87397, 13.33770,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Beiwald - Spiegelau,48.91219, 13.33546,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Flanitzhütte - Spiegelau,48.95755, 13.29931,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Hauswald - Spiegelau,48.91580, 13.32575,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Hirschthalmühle - Spiegelau,,,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Hochreuth - Spiegelau,48.91260, 13.34565,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Holzmühle - Spiegelau,48.90295, 13.33260,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Jägerfleck - Spiegelau,48.92590, 13.36836,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Kirchenberg - Spiegelau,48.89675, 13.34806,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Klingenbrunn - Spiegelau,48.92226, 13.31897,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Kronreuth - Spiegelau,48.92331, 13.30755,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Langdorf - Spiegelau,48.90005, 13.35281,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Luisenfels - Spiegelau,48.90909, 13.35809,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Mühlberg - Spiegelau,48.90167, 13.33425,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Neuhütte - Spiegelau,48.92750, 13.35897,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Oberkreuzberg - Spiegelau,48.89409, 13.34458,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Ochsenkopf - Spiegelau,48.92484, 13.30461,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Palmberg - Spiegelau,48.90802, 13.34167,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Pronfelden - Spiegelau,48.91206, 13.36787,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Rehbruck - Spiegelau,48.87424, 13.35518,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Reinhardschlag - Spiegelau,48.92116, 13.30655,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Reuteck - Spiegelau,48.90714, 13.35081,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Ringen - Spiegelau,48.88167, 13.33615,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Sommerau - Spiegelau,48.91765, 13.31341,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Spiegelau - Spiegelau,48.91497, 13.35734,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Steinbüchl - Spiegelau,48.91201, 13.33760,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Winkelhof - Spiegelau,48.88475, 13.32754,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Winkelmühle - Spiegelau,48.88608, 13.32548,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Spiegelau,Winkelreuth - Spiegelau,48.88440, 13.33325,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Altfaltern - Thurmansbang,48.74434, 13.28997,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Ebenreuth - Thurmansbang,48.79994, 13.28158,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Edlau - Thurmansbang,48.75255, 13.26947,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Eggenreuth - Thurmansbang,48.75590, 13.32833,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Eizersdorf - Thurmansbang,48.78176, 13.28346,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Erlau - Thurmansbang,48.78518, 13.30610,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Gingharting - Thurmansbang,48.77234, 13.30341,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Gschwendt - Thurmansbang,48.74358, 13.31340,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Haidreuth - Thurmansbang,48.78796, 13.30092,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Haundorf - Thurmansbang,48.77991, 13.30713,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Kneisting - Thurmansbang,48.74579, 13.27164,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Köhlberg - Thurmansbang,48.80539, 13.31483,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Kritzenberg - Thurmansbang,48.74799, 13.30496,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Lindau - Thurmansbang,48.78071, 13.29715,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Lindberg - Thurmansbang,48.77018, 13.28391,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Loderhof - Thurmansbang,48.73905, 13.33810,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Loh - Thurmansbang,48.80191, 13.31333,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Lohaus - Thurmansbang,48.79819, 13.31139,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Mühlberg - Thurmansbang,48.74703, 13.26322,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Oisching - Thurmansbang,48.74311, 13.34809,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Rabenstein - Thurmansbang,48.74834, 13.32259,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Rettenbach - Thurmansbang,48.79326, 13.28981,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Roitham - Thurmansbang,48.76228, 13.28599,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Rottaumühle - Thurmansbang,48.74152, 13.35171,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Schadham - Thurmansbang,48.73606, 13.29084,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Scharten - Thurmansbang,48.80425, 13.29670,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Schlinding - Thurmansbang,48.75304, 13.27954,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Selinghof - Thurmansbang,48.73905, 13.28023,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Solla - Thurmansbang,48.81042, 13.29956,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Stieglreuth - Thurmansbang,48.78929, 13.29408,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Stockwiesreuth - Thurmansbang,48.78712, 13.29742,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Thannberg - Thurmansbang,48.74222, 13.27700,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Thurmansbang - Thurmansbang,48.76666, 13.31541,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Traxenberg - Thurmansbang,48.76310, 13.30032,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Thurmansbang,Wiesen - Thurmansbang,48.79128, 13.29730,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Appmannsberg - Waldkirchen Niederbay,48.74890, 13.56482,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Atzesberg - Waldkirchen Niederbay,48.78410, 13.58144,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Auerbach - Waldkirchen Niederbay,48.75085, 13.62141,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Bernhardsberg - Waldkirchen Niederbay,48.70237, 13.56252,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Böhmzwiesel - Waldkirchen Niederbay,48.76343, 13.62990,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Breinhof - Waldkirchen Niederbay,48.69118, 13.57870,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Buchmühle - Waldkirchen Niederbay,48.76247, 13.64613,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Dickenbüchel - Waldkirchen Niederbay,48.69344, 13.66673,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Dorn - Waldkirchen Niederbay,48.71229, 13.63772,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Edelmühle - Waldkirchen Niederbay,48.75592, 13.61761,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Edwaidl - Waldkirchen Niederbay,48.70781, 13.58065,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Ensmannsreut - Waldkirchen Niederbay,48.76950, 13.61521,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Erlauzwiesel - Waldkirchen Niederbay,48.72232, 13.63613,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Frischeck - Waldkirchen Niederbay,48.72066, 13.62092,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Gaisberg - Waldkirchen Niederbay,48.69509, 13.58493,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Geiermühle - Waldkirchen Niederbay,48.72882, 13.59152,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Großwies - Waldkirchen Niederbay,48.76068, 13.59338,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Hauzenberg - Waldkirchen Niederbay,48.73766, 13.55527,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Hochreut - Waldkirchen Niederbay,48.76177, 13.59107,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Höhenberg - Waldkirchen Niederbay,48.75687, 13.61021,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Holzfreyung - Waldkirchen Niederbay,48.68705, 13.59962,Hauzenberg / Waldkirchen,Unterer Wald
