ILS,LANDKREIS,GEMEINDE,ORTSTEIL,lat,lon,Örtlich zust. Bergwacht,Einsatzleitbereich,,,Örtl. zust Bereitschaft:,Einsatzleitbereich,
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Kager - Bad Griesbach i. Rottal,48.46552, 13.21431,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Karpfham - Bad Griesbach i. Rottal,48.41869, 13.21444,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Katzham - Bad Griesbach i. Rottal,48.44427, 13.20305,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Kemading - Bad Griesbach i. Rottal,48.48660, 13.22427,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Kleintrenk - Bad Griesbach i. Rottal,48.44268, 13.22301,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Köpfstatt - Bad Griesbach i. Rottal,48.46127, 13.20140,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Kremsöd - Bad Griesbach i. Rottal,48.44827, 13.22466,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Kurzholz - Bad Griesbach i. Rottal,48.44642, 13.17494,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Lederbach - Bad Griesbach i. Rottal,48.46820, 13.17140,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Lohmann - Bad Griesbach i. Rottal,48.52099, 13.19624,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Maierhof - Bad Griesbach i. Rottal,48.45320, 13.17856,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Matzenöd - Bad Griesbach i. Rottal,48.51692, 13.18802,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Moos - Bad Griesbach i. Rottal,48.44852, 13.15976,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Neukl - Bad Griesbach i. Rottal,48.45591, 13.23206,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Niedergrün - Bad Griesbach i. Rottal,48.46450, 13.22382,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Niedermühle - Bad Griesbach i. Rottal,48.41183, 13.21963,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Niederreutern - Bad Griesbach i. Rottal,48.46470, 13.24396,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Niederweng - Bad Griesbach i. Rottal,48.46276, 13.15117,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Obergrün - Bad Griesbach i. Rottal,48.46298, 13.21793,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Oberham - Bad Griesbach i. Rottal,48.42723, 13.17539,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Obermühle - Bad Griesbach i. Rottal,48.53172, 13.19424,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Oberndorf - Bad Griesbach i. Rottal,48.46556, 13.23006,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Parzham - Bad Griesbach i. Rottal,48.43997, 13.16153,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Rehwinkl - Bad Griesbach i. Rottal,48.50137, 13.22381,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Reisbach - Bad Griesbach i. Rottal,48.52913, 13.20300,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Reutern - Bad Griesbach i. Rottal,48.46794, 13.23231,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Rottdobl - Bad Griesbach i. Rottal,48.43833, 13.14240,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Rotthof - Bad Griesbach i. Rottal,48.45478, 13.22708,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Sankt Salvator - Bad Griesbach i. Rottal,48.50633, 13.19544,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Sankt Wolfgang - Bad Griesbach i. Rottal,48.46116, 13.14603,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Schildorn - Bad Griesbach i. Rottal,48.45979, 13.13714,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Schratzenberg - Bad Griesbach i. Rottal,48.50596, 13.20739,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Schwaim - Bad Griesbach i. Rottal,48.42043, 13.18208,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Sibler - Bad Griesbach i. Rottal,48.44173, 13.22257,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Singham - Bad Griesbach i. Rottal,48.41613, 13.19653,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Steina - Bad Griesbach i. Rottal,48.45192, 13.13867,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Steinkart - Bad Griesbach i. Rottal,48.44985, 13.20883,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Strenberg - Bad Griesbach i. Rottal,48.42559, 13.22911,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Thal - Bad Griesbach i. Rottal,48.44749, 13.13553,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Thalham - Bad Griesbach i. Rottal,48.45249, 13.22990,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Thanham - Bad Griesbach i. Rottal,48.48653, 13.23301,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Thannreith - Bad Griesbach i. Rottal,48.45761, 13.12639,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Thiersbach - Bad Griesbach i. Rottal,48.50660, 13.23482,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Untermühle - Bad Griesbach i. Rottal,48.53121, 13.20503,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Viertelsbach - Bad Griesbach i. Rottal,48.51811, 13.22055,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Weg - Bad Griesbach i. Rottal,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Wegertsöd - Bad Griesbach i. Rottal,48.44840, 13.22922,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Weghof - Bad Griesbach i. Rottal,48.43714, 13.19250,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Weinberg - Bad Griesbach i. Rottal,48.45467, 13.22838,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Weng - Bad Griesbach i. Rottal,48.45111, 13.15146,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Wiesling - Bad Griesbach i. Rottal,48.52528, 13.19201,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Wimm - Bad Griesbach i. Rottal,48.52511, 13.20159,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Wimpeßl - Bad Griesbach i. Rottal,48.44034, 13.22391,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Würm - Bad Griesbach i. Rottal,48.48392, 13.21982,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Zachstorf - Bad Griesbach i. Rottal,48.47175, 13.22259,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Bad Griesbach i. Rottal,Zehentreith - Bad Griesbach i. Rottal,48.49669, 13.22384,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Aicha - Beutelsbach Niederbay,48.53960, 13.13164,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Anham - Beutelsbach Niederbay,48.57133, 13.12048,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Atzing - Beutelsbach Niederbay,48.56425, 13.15770,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Au - Beutelsbach Niederbay,48.57494, 13.15135,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Bergham - Beutelsbach Niederbay,48.55943, 13.13511,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Beutelsbach - Beutelsbach Niederbay,48.55160, 13.11348,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Buch - Beutelsbach Niederbay,48.56315, 13.14903,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Fadering - Beutelsbach Niederbay,48.56092, 13.16596,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Freyung - Beutelsbach Niederbay,48.56897, 13.13260,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Goppenberg - Beutelsbach Niederbay,48.54545, 13.12150,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Grub - Beutelsbach,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Hinterskirchen - Beutelsbach Niederbay,48.54422, 13.08630,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Kettenham - Beutelsbach Niederbay,48.56058, 13.17329,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Kleeberg - Beutelsbach Niederbay,48.55668, 13.10453,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Klessing - Beutelsbach Niederbay,48.56840, 13.14259,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Kurzenbruck - Beutelsbach Niederbay,48.56781, 13.12381,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Langenbruck - Beutelsbach Niederbay,48.56247, 13.12720,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Ledering - Beutelsbach Niederbay,48.54748, 13.15212,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Moos - Beutelsbach Niederbay,48.54244, 13.16029,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Oberham - Beutelsbach Niederbay,48.54502, 13.14362,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Oberndobl - Beutelsbach Niederbay,48.54875, 13.09433,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Rappmannsberg - Beutelsbach Niederbay,48.53917, 13.13824,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Sextlgrub - Beutelsbach Niederbay,48.56139, 13.14915,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Sperklgrub - Beutelsbach Niederbay,48.56364, 13.14608,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Strixen - Beutelsbach Niederbay,48.53850, 13.13475,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Thal - Beutelsbach Niederbay,48.54410, 13.10787,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Tillbach - Beutelsbach Niederbay,48.53871, 13.11644,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Unterholzen - Beutelsbach Niederbay,48.54942, 13.10534,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Weihersberg - Beutelsbach Niederbay,48.53961, 13.14525,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Wiesa - Beutelsbach Niederbay,48.55372, 13.14696,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Beutelsbach Niederbay,Wimpassing - Beutelsbach Niederbay,48.57095, 13.14645,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Breitenberg Niederbay,Breitenberg - Breitenberg Niederbay,48.70441, 13.79404,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Breitenberg Niederbay,Burgstallberg - Breitenberg Niederbay,48.71399, 13.76718,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Breitenberg Niederbay,Gegenbach - Breitenberg Niederbay,48.69979, 13.76934,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Breitenberg Niederbay,Gollnerberg - Breitenberg Niederbay,48.67049, 13.81039,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Breitenberg Niederbay,Gollnerhäuser - Breitenberg Niederbay,48.68572, 13.79953,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Breitenberg Niederbay,Hangerleiten - Breitenberg Niederbay,48.67596, 13.79682,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Breitenberg Niederbay,Hirschenberg - Breitenberg Niederbay,48.71016, 13.73731,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Breitenberg Niederbay,Jägersteig - Breitenberg Niederbay,48.68396, 13.77825,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Breitenberg Niederbay,Kohlstatt - Breitenberg Niederbay,48.66085, 13.81702,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Breitenberg Niederbay,Neumühle - Breitenberg Niederbay,48.67886, 13.80438,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Breitenberg Niederbay,Obernstein - Breitenberg Niederbay,48.67868, 13.76495,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Breitenberg Niederbay,Rastbüchl - Breitenberg Niederbay,48.69272, 13.75445,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Breitenberg Niederbay,Schönberg - Breitenberg Niederbay,48.68342, 13.76901,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Breitenberg Niederbay,Sonningersteig - Breitenberg Niederbay,48.68858, 13.76254,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Breitenberg Niederbay,Spiesbrunn - Breitenberg Niederbay,48.67772, 13.77573,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Breitenberg Niederbay,Tiefleiten - Breitenberg Niederbay,48.68720, 13.78182,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Breitenberg Niederbay,Ungarsteig - Breitenberg Niederbay,48.71675, 13.77201,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Bärnreuth - Büchlberg,48.69169, 13.56690,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Büchlberg - Büchlberg,48.66831, 13.51144,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Denkhof - Büchlberg,48.70801, 13.53511,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Draxing - Büchlberg,48.66073, 13.51459,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Eberhardsberg - Büchlberg,48.67973, 13.54392,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Edthof - Büchlberg,48.68681, 13.52552,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Freihof - Büchlberg,48.66813, 13.49457,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Freimadlsäge - Büchlberg,48.67361, 13.53470,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Germannsberg - Büchlberg,48.70144, 13.53592,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Gummering - Büchlberg,48.64820, 13.49699,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Gutwiesen - Büchlberg,48.67379, 13.49586,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Haizing - Büchlberg,48.65055, 13.53394,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Hartingerhof - Büchlberg,48.67775, 13.56111,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Heideck - Büchlberg,48.66024, 13.49136,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Heiligenbrunnmühle - Büchlberg,48.68413, 13.53173,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Hof - Büchlberg,48.69487, 13.53640,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Kammerwetzdorf - Büchlberg,48.65777, 13.54484,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Kittlmühle - Büchlberg,48.66251, 13.55143,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Kothmühle - Büchlberg,48.71291, 13.53082,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Manzenberg - Büchlberg,48.67208, 13.54187,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Mitterbrünst - Büchlberg,48.65415, 13.53085,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Nirsching - Büchlberg,48.69054, 13.54007,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Oberkatzendorf - Büchlberg,48.65613, 13.49127,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Obermühle - Büchlberg,48.68796, 13.52774,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Reitberg - Büchlberg,48.66103, 13.51065,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Saderreut - Büchlberg,48.68163, 13.50826,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Schwieging - Büchlberg,48.65205, 13.51071,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Schwolgau - Büchlberg,48.65214, 13.52009,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Sölling - Büchlberg,48.70574, 13.54659,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Steinberg - Büchlberg,48.68892, 13.57953,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Steinmühle - Büchlberg,48.69850, 13.56555,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Tannöd - Büchlberg,48.65249, 13.50685,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Unterkatzendorf - Büchlberg,48.66037, 13.49726,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Windpassing - Büchlberg,48.69601, 13.54306,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Wolfschädlmühle - Büchlberg,48.67061, 13.53653,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Büchlberg,Wotzing - Büchlberg,48.69075, 13.55159,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Altenreit - Eging a. See,48.68980, 13.23731,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Alzenhof - Eging a. See,48.71991, 13.25611,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Alzenmühle - Eging a. See,48.72310, 13.25264,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Böhmöd - Eging a. See,48.69689, 13.20802,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Burgstall - Eging a. See,48.68500, 13.25195,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Eging a.See - Eging a. See,48.71305, 13.27283,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Einzendobl - Eging a. See,48.71386, 13.29155,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Gaisruckmühle - Eging a. See,48.73169, 13.28218,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Harmering - Eging a. See,48.72278, 13.29367,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Hartmannsreit - Eging a. See,48.69431, 13.20928,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Hofstetten - Eging a. See,48.69438, 13.24039,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Hörmannsdorf - Eging a. See,48.73583, 13.27440,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Jederschwing - Eging a. See,48.70539, 13.23437,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Kalling - Eging a. See,48.69865, 13.20756,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Kollmering - Eging a. See,48.70321, 13.27916,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Kroißenhof - Eging a. See,48.70725, 13.24309,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Kroißenmühle - Eging a. See,48.70746, 13.23925,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Loipfering - Eging a. See,48.70580, 13.25767,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Märzing - Eging a. See,48.73013, 13.25890,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Mühlholz - Eging a. See,48.69376, 13.22497,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Mühlreit - Eging a. See,48.69745, 13.23353,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Neuloipfering - Eging a. See,48.70082, 13.26125,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Otting - Eging a. See,48.69513, 13.25091,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Passerting - Eging a. See,48.69897, 13.27336,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Rannetsreit - Eging a. See,48.69064, 13.21462,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Ritzging - Eging a. See,48.71898, 13.26175,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Rohrbach - Eging a. See,48.72272, 13.26941,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Rohrbachholz - Eging a. See,48.72735, 13.27510,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Eging a. See,Ruberting - Eging a. See,48.69738, 13.26084,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Fürstenstein,Einzenberg - Fürstenstein,48.71663, 13.29623,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Fürstenstein,Einzendoblmühle - Fürstenstein,48.71513, 13.29328,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Fürstenstein,Fälsching - Fürstenstein,48.70227, 13.29685,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Fürstenstein,Fürstenstein - Fürstenstein,48.71642, 13.32953,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Fürstenstein,Kapfham - Fürstenstein,48.69139, 13.34891,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Fürstenstein,Kollnberg - Fürstenstein,48.73383, 13.31784,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Fürstenstein,Kollnbergmühl - Fürstenstein,48.73059, 13.32333,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Fürstenstein,Lehen - Fürstenstein,48.70772, 13.31369,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Fürstenstein,Nammering - Fürstenstein,48.70397, 13.31046,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Fürstenstein,Oberpolling - Fürstenstein,48.70542, 13.34675,Passau / Haidmühle,Unterer Wald
